id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUM4N2JHVml3RRAB,I purchased some plants from Bangkok in Thailand and Dragon Courier was the recommended delivery company. The plants arrived in Ireland only 5 days later. I was pleasantly surprised at the amazingly quick delivery and professional service. I would be happy to recommend Dragon Courier.,a year ago,2022-03-28 17:08:20.733393,5.0,Darren Ferrett,0,0,https://www.google.com/maps/contrib/109154054465030710634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4b1lhbDJBRRAB,Excellent service! The delivery guy come on time. Mr Justin is very professional and friendly. 😊,a year ago,2022-03-28 17:08:20.734293,5.0,Will L,0,0,https://www.google.com/maps/contrib/107297039432779205279/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4b1lMQUNBEAE,Good and professional services for international courrier. Recommend,a year ago,2022-03-28 17:08:20.735209,5.0,Florian Wagner,0,0,https://www.google.com/maps/contrib/101308408839471140812/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dnV1OElnEAE,"Great service with a friendly, personal touch.",a year ago,2022-03-28 17:08:27.192826,5.0,Claire Tendo,0,0,https://www.google.com/maps/contrib/108729771900339248102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aHBLVFJBEAE,I have been using Dragon Courier both personally and professionally for over 20 years. They have always provided great services at the best price.,a year ago,2022-03-28 17:08:27.193772,5.0,Marc Hagelauer,0,0,https://www.google.com/maps/contrib/112587010241309826918/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cUppclNBEAE,"I have been using Dragon Courrier Service for some time now and price are competitive, responsive team. Perfect for short and long term business partnership.",a year ago,2022-03-28 17:08:27.194679,5.0,Pierre-Emmanuel Vandeweghe,0,0,https://www.google.com/maps/contrib/103293535860262425873/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4eUplUEdBEAE,"My company has used Dragon for years, moving documents and other items between Thailand and the UK. They're fast, competitive and very reliable. Highly recommended!",a year ago,2022-03-28 17:08:27.195616,5.0,Jonathan Miller,0,0,https://www.google.com/maps/contrib/117379234586663357612/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNTRUOUZBEAE,I have tried so many companies. This is best service.,a year ago,2022-03-28 17:08:27.196524,5.0,Tassrin Treevichaphun,0,0,https://www.google.com/maps/contrib/115596237512905867341/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNjZiXzJBRRAB,"Helpful and brilliant staff! Excellent service, and I would definitely recommend to others.",a year ago,2022-03-28 17:08:27.197416,5.0,Jessica Squibb,0,0,https://www.google.com/maps/contrib/108584032961365704231/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNjREcnpBRRAB,I have been using Dragon for my shipments Bangkok to London for more than 15 years. Excellent customer service! Wouldn’t ever go anywhere else!,a year ago,2022-03-28 17:08:27.198386,5.0,Melvin keeshan,0,0,https://www.google.com/maps/contrib/111980871746672681332/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcV8tQ05BEAE,It's a good business partner. You can choose it for a long time cooperation,a year ago,2022-03-28 17:08:27.199338,5.0,2wtrade,0,0,https://www.google.com/maps/contrib/111704642564639133116/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcTZtUzFBRRAB,"Simply the most reliable Courier Service i have ever used.Christians ""hands on"" approach to customer service is second to none.",a year ago,2022-03-28 17:08:27.200193,5.0,Paul Groocock,0,0,https://www.google.com/maps/contrib/105528481363479986935/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeTQzd2RnEAE,A superb personalised service from Dragon Courier and their staff. I can't speak highly enough regarding using this company for all my courier needs. I would recommend them every time.,a year ago,2022-03-28 17:08:27.201059,5.0,Daniel Poole,0,0,https://www.google.com/maps/contrib/106940751679538973587/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeTdHRTBnRRAB,"Good quality service from a top quality team, would recommend!",a year ago,2022-03-28 17:08:33.614207,5.0,Ben Cope,0,0,https://www.google.com/maps/contrib/108274437021652466252/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjcV9IT1JBEAE,"Super 5 star service, Unbelievable low price all over the world, I am Happy customer. Highly recommended",a year ago,2022-03-28 17:08:33.615122,5.0,ModFashion GS,0,0,https://www.google.com/maps/contrib/112717652455059512511/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNMmNLbGZREAE,"Excellent service!!! The best I've had in a long, long time. One phone call. Great communication through Whatsapp(from the 🇺🇸). Delivery comfirmed. Thanks to Christian and his team at Dragon Courier. I owe you one.",2 years ago,2022-03-28 17:08:33.616017,5.0,Reginald Swain,0,0,https://www.google.com/maps/contrib/101630517660059414574/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNa1p6X2hRRRAB,"Efficient service, well recommended!",2 years ago,2022-03-28 17:08:33.616996,5.0,Overseas Tailor,0,0,https://www.google.com/maps/contrib/113565152053431326738/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNM3AzWXZ3RRAB,Always amazing service and price! 10/10,2 years ago,2022-03-28 17:08:33.617923,5.0,Dizzy,0,0,https://www.google.com/maps/contrib/115443551770738350296/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwb0tuY0JREAE,We have been using Dragon Courier for many years and we have always been satisfied with their services. They are very reliable and the price are competitive. We have been also dealing with the same key person for many years which make it easy.,2 years ago,2022-03-28 17:08:33.618837,5.0,Laurent Couche - AMS,0,0,https://www.google.com/maps/contrib/112111156337616103216/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJc2ZiOF93RRAB,(Translated by Google) I work here  (Original) ฉันทำงานที่นี่,3 years ago,2022-03-28 17:08:33.619764,5.0,อภิรัตน์ พันธสุโต,0,0,https://www.google.com/maps/contrib/111497132145182805140/reviews?hl=en-US
